1993-06-08,0.5846233470184483,0.5846234014399094,-5.44214611153393e-08
1993-06-09,-0.7375395943652059,-0.7375395505940574,-4.377114848352903e-08
1993-06-10,-0.6318429958182943,-0.6318429606131843,-3.5205109938374335e-08
1993-06-11,-0.6900567599741727,-0.6900567316587214,-2.8315451316984763e-08
1993-06-14,-0.5384426206456734,-0.5384425978715743,-2.2774099051048324e-08
1993-06-15,-0.5408267230940886,-0.540826704776892,-1.8317196648354184e-08
1993-06-16,-0.3387761009903798,-0.3387760862578695,-1.4732510322801318e-08
1993-06-17,-0.43046495019773445,-0.4304649383483863,-1.1849348169334917e-08
1993-06-18,0.36777143367862664,0.3677714432090511,-9.530424449621933e-09
1993-06-21,-0.15999460568034074,-0.15999459801502702,-7.665313717097888e-09
1993-06-22,-0.7118060588469266,-0.7118060526817196,-6.1652070115769675e-09
1993-06-23,0.24777374366795435,0.24777374862662604,-4.958671695476369e-09
1993-06-24,0.05902908607348145,0.05902909006173829,-3.988256835896209e-09
1993-06-25,-1.0964141478802798,-1.0964141446725293,-3.2077505096594905e-09
1993-06-28,-0.27735333387192007,-0.27735333129192696,-2.5799931080427996e-09
1993-06-29,-0.025628648828901035,-0.02562864675381249,-2.07508854543903e-09
1993-06-30,-0.20752179609912424,-0.2075217944301322,-1.66899205567006e-09
1993-07-01,0.0997115511330513,0.0997115524754193,-1.3423679945390177e-09
1993-07-02,-0.30871728041530133,-0.308717279335637,-1.079664357916954e-09
1993-07-06,2.425934604356664,2.4259346052250415,-8.683773700113306e-10
1993-07-07,-0.8038666546291235,-0.803866653930692,-6.984315348290693e-10
1993-07-08,-0.681063337043792,-0.681063336482044,-5.617479814645776e-10
1993-07-09,-1.4668124786224759,-1.466812478170663,-4.518128093877749e-10
1993-07-12,-0.11574674827223674,-0.11574674790884387,-3.6339287134978804e-10
1993-07-13,-0.07345213786774885,-0.07345213757547242,-2.92276425284399e-10
1993-07-14,-0.4339543918912412,-0.43395439165616345,-2.3507773505571095e-10
1993-07-15,-0.3577203887218694,-0.35772038853279575,-1.8907364562892326e-10
1993-07-16,0.17037910713333382,0.17037910728540595,-1.5207213266421604e-10
1993-07-19,0.33674575835877185,0.3367457584810847,-1.2231282653374365e-10
1993-07-20,-0.5074463946939307,-0.5074463945955543,-9.837641812282527e-11
1993-07-21,0.8326997356837502,0.8326997357628745,-7.912426269740536e-11
1993-07-22,-0.34915032002207447,-0.34915031995843293,-6.364153648519277e-11
1993-07-23,-0.3926395340295805,-0.3926395339783948,-5.118572232731822e-11
1993-07-26,-0.08100816399583799,-0.0810081639546727,-4.1165293396261404e-11
1993-07-27,-0.08634772114189815,-0.08634772110879041,-3.310773877274187e-11
1993-07-28,-0.07067714364664113,-0.07067714362001176,-2.6629365379449155e-11
1993-07-29,-0.2164169118126793,-0.21641691179126354,-2.141575805580942e-11
1993-07-30,0.37957068805240013,0.37957068806962724,-1.722710862850363e-11
1993-08-02,-0.3411197332897071,-0.34111973327585154,-1.3855583347321954e-11
1993-08-03,-0.043613058694953466,-0.04361305868381038,-1.1143086453557771e-11
1993-08-04,0.13128199549580621,0.13128199550476793,-8.961720254774264e-12
1993-08-05,0.2460594132750309,0.2460594132822358,-7.204903340607416e-12
1993-08-06,0.2553694834692273,0.25536948347502,-5.792699653284217e-12
1993-08-09,0.04431219943946907,0.04431219944412845,-4.659383989746857e-12
1993-08-10,-0.08684693212265593,-0.08684693211890959,-3.746336574295128e-12
1993-08-11,-0.26345122139536414,-0.2634512213923532,-3.0109248427834245e-12
1993-08-12,0.25615015773008665,0.2561501577325096,-2.4229507289419416e-12
1993-08-13,-0.24867030133722956,-0.24867030133528267,-1.9468870959826745e-12
1993-08-16,-0.23112792221904677,-0.23112792221748002,-1.566746732351021e-12
1993-08-17,-0.5023605714130941,-0.5023605714118347,-1.2594369991347776e-12
1993-08-18,-0.1870408394414511,-0.1870408394404386,-1.0125233984581428e-12
1993-08-19,-0.03325360248444831,-0.03325360248363296,-8.15347789284715e-13
1993-08-20,-0.13929011669738856,-0.13929011669673486,-6.536993168992922e-13
1993-08-23,0.41551475718192954,0.4155147571824571,-5.275779813018744e-13
1993-08-24,-0.431895563279026,-0.43189556327860146,-4.2454928461665986e-13
1993-08-25,0.2345053404176145,0.23450534041795557,-3.410605131648481e-13
1993-08-26,-0.04043551018606273,-0.04043551018578917,-2.7355895326763857e-13
1993-08-27,-0.2862462303165074,-0.28624623031628715,-2.2026824808563106e-13
1993-08-30,-0.2437486157490767,-0.24374861574890083,-1.758593271006248e-13
1993-08-31,0.008632625965223184,0.008632625965363516,-1.4033219031261979e-13
1993-09-01,-0.47297966209364617,-0.4729796620935325,-1.1368683772161603e-13
1993-09-02,0.2780409495232057,0.27804094952329805,-9.237055564881302e-14
1993-09-03,-0.8224094064023131,-0.8224094064022403,-7.283063041541027e-14
1993-09-07,1.6222116554516397,1.6222116554516983,-5.861977570020827e-14
1993-09-08,0.271632191754259,0.271632191754307,-4.796163466380676e-14
1993-09-09,-0.49826037661809863,-0.49826037661806133,-3.730349362740526e-14
1993-09-10,-0.9457604436208413,-0.9457604436208094,-3.197442310920451e-14
1993-09-13,0.37092950570724703,0.3709295057072719,-2.4868995751603507e-14
1993-09-14,0.8639433972063131,0.8639433972063344,-2.1316282072803006e-14
1993-09-15,-0.47640404733581754,-0.47640404733580155,-1.5987211554602254e-14
1993-09-16,0.6636377850714954,0.6636377850715096,-1.4210854715202004e-14
1993-09-17,0.01769756605766659,0.01769756605767725,-1.0658141036401503e-14
1993-09-20,1.2360965639118842,1.2360965639118948,-1.0658141036401503e-14
1993-09-21,2.7716316961871676,2.7716316961871765,-8.881784197001252e-15
1993-09-22,-3.272237107333524,-3.2722371073335204,-3.552713678800501e-15
1993-09-23,-0.19126959997712234,-0.1912695999771188,-3.552713678800501e-15
1993-09-24,-1.0216305749352355,-1.0216305749352301,-5.329070518200751e-15
1993-09-27,-0.1519459229299862,-0.1519459229299862,0.0
1993-09-28,-0.5131169542311511,-0.5131169542311511,0.0
1993-09-29,0.24314481171351332,0.24314481171351154,1.7763568394002505e-15
1993-09-30,0.1885388250283011,0.18853882502829933,1.7763568394002505e-15
1993-10-01,-1.2616846912753825,-1.2616846912753843,1.7763568394002505e-15
1993-10-04,0.88127736790479,0.8812773679047883,1.7763568394002505e-15
1993-10-05,-0.03330390915680681,-0.033303909156805034,-1.7763568394002505e-15
1993-10-06,-0.34501393492024945,-0.34501393492025123,1.7763568394002505e-15
1993-10-07,0.3863530328135738,0.38635303281357025,3.552713678800501e-15
1993-10-08,-1.1689916136419942,-1.1689916136419978,3.552713678800501e-15
1993-10-13,-0.7573304732936634,-0.7573304732936652,1.7763568394002505e-15
1993-10-14,-0.5890738196365533,-0.589073819636555,1.7763568394002505e-15
1993-10-15,-0.3750838791452047,-0.37508387914520647,1.7763568394002505e-15
1993-10-18,0.21429813152767707,0.2142981315276753,1.7763568394002505e-15
1993-10-19,0.08161050560456395,0.08161050560456218,1.7763568394002505e-15
1993-10-20,-0.4205619397039708,-0.4205619397039708,0.0
1993-10-21,-0.24251741742622102,-0.24251741742622102,0.0
1993-10-22,0.13537591896171897,0.1353759189617172,1.7763568394002505e-15
1993-10-25,0.22429046816664666,0.22429046816664489,1.7763568394002505e-15
1993-10-26,-0.08019495458751535,-0.08019495458751713,1.7763568394002505e-15
1993-10-27,0.120325799658481,0.120325799658481,0.0
1993-10-28,-0.1872469309082394,-0.18724693090823763,-1.7763568394002505e-15
1993-10-29,-0.47757871145668496,-0.47757871145668673,1.7763568394002505e-15
1993-11-01,0.22352612124176652,0.22352612124176474,1.7763568394002505e-15
1993-11-02,-0.14559395062170566,-0.14559395062170744,1.7763568394002505e-15
1993-11-03,1.4398130671450673,1.4398130671450673,0.0
1993-11-04,1.4169701193031354,1.4169701193031372,-1.7763568394002505e-15
1993-11-05,0.4555008885133667,0.4555008885133667,0.0
1993-11-08,-0.43467148790889887,-0.4346714879088971,-1.7763568394002505e-15
1993-11-09,-0.223515381723427,-0.223515381723427,0.0
1993-11-10,-0.18014479543607465,-0.18014479543607642,1.7763568394002505e-15
1993-11-15,0.7264538462298482,0.7264538462298464,1.7763568394002505e-15
1993-11-16,0.6538483120872325,0.6538483120872307,1.7763568394002505e-15
1993-11-17,0.5390200835516676,0.5390200835516659,1.7763568394002505e-15
1993-11-18,-0.801490081941278,-0.8014900819412798,1.7763568394002505e-15
1993-11-19,0.4434280201786045,0.4434280201786045,0.0
1993-11-22,0.866036181946976,0.866036181946976,0.0
1993-11-23,-1.5636336400428945,-1.5636336400428945,0.0
1993-11-24,-0.7483419696638638,-0.7483419696638638,0.0
1993-11-26,0.09992716007542413,0.0999271600754259,-1.7763568394002505e-15
1993-11-29,0.1809718066210877,0.1809718066210877,0.0
1993-11-30,-0.46815193605528727,-0.46815193605528727,0.0
1993-12-01,-0.02707463158633061,-0.027074631586332387,1.7763568394002505e-15
1993-12-02,-0.4335433454427253,-0.4335433454427289,3.552713678800501e-15
1993-12-03,-0.9345495030867852,-0.934549503086787,1.7763568394002505e-15
1993-12-06,-0.023145988421664043,-0.02314598842166582,1.7763568394002505e-15
1993-12-07,-0.6299469650835832,-0.6299469650835832,0.0
1993-12-08,-0.13440373042670295,-0.13440373042670473,1.7763568394002505e-15
1993-12-09,-0.22202262975761933,-0.2220226297576211,1.7763568394002505e-15
1993-12-10,0.004283103734106675,0.004283103734104898,1.7763568394002505e-15
1993-12-13,-1.762361730504722,-1.7623617305047237,1.7763568394002505e-15
1993-12-14,-0.05744894183196969,-0.05744894183197147,1.7763568394002505e-15
1993-12-15,-0.3887680344133546,-0.3887680344133564,1.7763568394002505e-15
1993-12-16,-0.3662643994730477,-0.3662643994730477,0.0
1993-12-17,-0.04476811800569003,-0.04476811800568825,-1.7763568394002505e-15
1993-12-20,-0.5281589294812488,-0.5281589294812488,0.0
1993-12-21,-0.8534512990219945,-0.8534512990219962,1.7763568394002505e-15
1993-12-22,-0.9976323353886567,-0.9976323353886585,1.7763568394002505e-15
1993-12-23,-0.11995963957760836,-0.11995963957760836,0.0
1993-12-27,-0.07500671556696048,-0.07500671556696048,0.0
1993-12-28,-0.11162685553764362,-0.11162685553764362,0.0
1993-12-29,0.451911706852119,0.4519117068521208,-1.7763568394002505e-15
1993-12-30,0.09927242846083217,0.09927242846083573,-3.552713678800501e-15
1993-12-31,0.9001578629071378,0.9001578629071396,-1.7763568394002505e-15
1994-01-03,0.8993125559833572,0.899312555983359,-1.7763568394002505e-15
1994-01-04,-0.5711799423436918,-0.5711799423436901,-1.7763568394002505e-15
1994-01-05,-0.8945079363479405,-0.8945079363479387,-1.7763568394002505e-15
1994-01-06,0.270376996077367,0.270376996077367,0.0
1994-01-07,-0.42031138161617676,-0.42031138161617676,0.0
1994-01-10,-0.31626031836433377,-0.31626031836433377,0.0
1994-01-11,0.4177580160817005,0.41775801608170227,-1.7763568394002505e-15
1994-01-12,0.25153021877512316,0.2515302187751267,-3.552713678800501e-15
1994-01-13,0.38273678215131923,0.382736782151321,-1.7763568394002505e-15
1994-01-14,-0.9409273300381091,-0.9409273300381074,-1.7763568394002505e-15
1994-01-19,0.560659321440097,0.5606593214401006,-3.552713678800501e-15
1994-01-20,-0.6904094420989395,-0.690409442098936,-3.552713678800501e-15
1994-01-21,-0.14573745194048193,-0.14573745194048016,-1.7763568394002505e-15
1994-01-24,0.3815186941428088,0.3815186941428106,-1.7763568394002505e-15
1994-01-25,-0.31474249360619666,-0.31474249360619666,0.0
1994-01-26,-0.28130627780308437,-0.28130627780308437,0.0
1994-01-27,-0.9751835925649992,-0.9751835925649992,0.0
1994-01-28,-0.5238125561101104,-0.5238125561101104,0.0
1994-01-31,0.459875411296812,0.45987541129681375,-1.7763568394002505e-15
1994-02-01,-0.16766259931979732,-0.16766259931979555,-1.7763568394002505e-15
1994-02-02,-0.16106832952571004,-0.16106832952570826,-1.7763568394002505e-15
1994-02-03,0.017585724568988326,0.01758572456899188,-3.552713678800501e-15
1994-02-04,4.3869249659113905,4.386924965911394,-3.552713678800501e-15
1994-02-07,-1.1428418819029282,-1.1428418819029247,-3.552713678800501e-15
1994-02-08,0.04250707237665452,0.04250707237665807,-3.552713678800501e-15
1994-02-09,-0.22868911382733792,-0.22868911382733437,-3.552713678800501e-15
1994-02-10,1.0026947567546038,1.0026947567546074,-3.552713678800501e-15
1994-02-11,0.2847504415751825,0.28475044157518603,-3.552713678800501e-15
1994-02-14,-0.06164258869699957,-0.06164258869699424,-5.329070518200751e-15
1994-02-15,-0.7970829100451358,-0.7970829100451322,-3.552713678800501e-15
1994-02-16,-0.2765759553976803,-0.276575955397675,-5.329070518200751e-15
1994-02-17,0.5675392833592188,0.5675392833592223,-3.552713678800501e-15
1994-02-18,0.8446635326446366,0.8446635326446383,-1.7763568394002505e-15
1994-02-22,-1.1492213420901933,-1.1492213420901916,-1.7763568394002505e-15
1994-02-23,0.3965874188616585,0.39658741886166027,-1.7763568394002505e-15
1994-02-24,1.9779894825113828,1.9779894825113828,0.0
1994-02-25,-1.0833122745443635,-1.0833122745443582,-5.329070518200751e-15
1994-02-28,0.19592160744302234,0.19592160744302412,-1.7763568394002505e-15
1994-03-01,0.9634407353513854,0.9634407353513872,-1.7763568394002505e-15
1994-03-02,0.30822638426467286,0.30822638426467286,0.0
1994-03-03,0.3963495749746446,0.3963495749746482,-3.552713678800501e-15
1994-03-04,-0.24754205378534877,-0.24754205378534877,0.0
1994-03-07,-1.6584970589920704,-1.6584970589920687,-1.7763568394002505e-15
1994-03-08,1.9056743495086614,1.9056743495086632,-1.7763568394002505e-15
1994-03-09,-1.8908155494725918,-1.8908155494725882,-3.552713678800501e-15
1994-03-10,2.119648823355913,2.1196488233559165,-3.552713678800501e-15
1994-03-11,-1.726584278144344,-1.726584278144344,0.0
1994-03-14,1.7609958610915655,1.7609958610915672,-1.7763568394002505e-15
1994-03-15,-1.856053902324291,-1.856053902324291,0.0
1994-03-16,-0.2685449929361834,-0.26854499293618517,1.7763568394002505e-15
1994-03-17,-1.9103860832294686,-1.9103860832294686,0.0
1994-03-18,0.31730549170089795,0.31730549170089795,0.0
1994-03-21,0.7222095238927526,0.7222095238927508,1.7763568394002505e-15
1994-03-22,-1.0984419737840607,-1.0984419737840625,1.7763568394002505e-15
1994-03-23,-1.198458831198085,-1.198458831198085,0.0
1994-03-24,0.8810992209891619,0.8810992209891637,-1.7763568394002505e-15
1994-03-25,0.026449147777848125,0.026449147777849902,-1.7763568394002505e-15
1994-03-28,1.1399790086998127,1.1399790086998127,0.0
1994-03-29,1.5811538560538967,1.5811538560538985,-1.7763568394002505e-15
1994-03-30,2.2528852797657066,2.25288527976571,-3.552713678800501e-15
1994-03-31,2.192374169357052,2.1923741693570555,-3.552713678800501e-15
1994-04-04,3.92121328609441,3.9212132860944173,-7.105427357601002e-15
1994-04-05,-5.032195008470495,-5.032195008470492,-3.552713678800501e-15
1994-04-06,-0.2654359623245277,-0.26543596232452416,-3.552713678800501e-15
1994-04-07,-0.46477724382237184,-0.4647772438223612,-1.0658141036401503e-14
1994-04-08,-0.15287895572266663,-0.15287895572265953,-7.105427357601002e-15
1994-04-11,-0.41966972008393455,-0.41966972008392744,-7.105427357601002e-15
1994-04-12,-0.30289912877552894,-0.3028991287755254,-3.552713678800501e-15
1994-04-13,0.4712595359325036,0.47125953593250713,-3.552713678800501e-15
1994-04-14,-0.8384908260810526,-0.8384908260810491,-3.552713678800501e-15
1994-04-15,-0.36639911167501893,-0.3663991116750154,-3.552713678800501e-15
1994-04-18,1.1005297545444286,1.1005297545444321,-3.552713678800501e-15
1994-04-19,-0.35656787340732876,-0.3565678734073252,-3.552713678800501e-15
1994-04-20,0.09083763121140365,0.09083763121141075,-7.105427357601002e-15
1994-04-21,-2.10016592617645,-2.10016592617645,0.0
1994-04-22,-0.11859077853212341,-0.11859077853212163,-1.7763568394002505e-15
1994-04-25,-0.9351823806091701,-0.9351823806091701,0.0
1994-04-26,-0.699467347891261,-0.6994673478912592,-1.7763568394002505e-15
1994-04-28,0.43285152746362066,0.43285152746362243,-1.7763568394002505e-15
1994-04-29,-0.963556016645601,-0.9635560166455992,-1.7763568394002505e-15
1994-05-02,0.1588595022465391,0.15885950224654088,-1.7763568394002505e-15
1994-05-03,-0.49467743054516333,-0.49467743054516333,0.0
1994-05-04,0.3228287738563864,0.3228287738563864,0.0
1994-05-05,0.13433761372954756,0.13433761372954756,0.0
1994-05-06,0.4487249108333877,0.4487249108333877,0.0
1994-05-09,1.0554148847467122,1.0554148847467122,0.0
1994-05-10,-0.9062789872767887,-0.9062789872767922,3.552713678800501e-15
1994-05-11,0.4205368012164197,0.42053680121641435,5.329070518200751e-15
1994-05-12,-0.10344218294054919,-0.10344218294055452,5.329070518200751e-15
1994-05-13,-0.9137026048395356,-0.9137026048395391,3.552713678800501e-15
1994-05-16,0.06633890633379913,0.06633890633379558,3.552713678800501e-15
1994-05-17,-0.7068927160532628,-0.7068927160532663,3.552713678800501e-15
1994-05-18,-1.6529902881465706,-1.6529902881465741,3.552713678800501e-15
1994-05-19,-0.45679005370447534,-0.4567900537044789,3.552713678800501e-15
1994-05-20,0.14165337237411535,0.1416533723741118,3.552713678800501e-15
1994-05-23,0.44734378639578054,0.447343786395777,3.552713678800501e-15
1994-05-24,-0.9079081507557021,-0.9079081507557056,3.552713678800501e-15
1994-05-25,-0.42965187055338383,-0.4296518705533874,3.552713678800501e-15
1994-05-26,-0.12165789257864645,-0.12165789257864823,1.7763568394002505e-15
1994-05-27,-0.19148719537645142,-0.1914871953764532,1.7763568394002505e-15
1994-05-31,0.38393013812363286,0.3839301381236293,3.552713678800501e-15
1994-06-01,-0.4227207124207073,-0.42272071242071263,5.329070518200751e-15
1994-06-02,-0.07546338614633719,-0.07546338614633896,1.7763568394002505e-15
1994-06-03,-0.6477747901876381,-0.6477747901876398,1.7763568394002505e-15
1994-06-06,0.7112658125740108,0.7112658125740108,0.0
1994-06-07,-0.09058010351083112,-0.09058010351083112,0.0
1994-06-08,0.22804937133613912,0.22804937133613912,0.0
1994-06-09,-0.14743541255250925,-0.14743541255250925,0.0
1994-06-10,-0.5513294460992704,-0.5513294460992704,0.0
1994-06-13,-0.847128618037031,-0.8471286180370292,-1.7763568394002505e-15
1994-06-14,-0.4742272972635959,-0.47422729726359414,-1.7763568394002505e-15
1994-06-15,-0.28784525857550847,-0.28784525857550847,0.0
1994-06-16,-0.5065592841365643,-0.5065592841365643,0.0
1994-06-17,0.8855958099312282,0.88559580993123,-1.7763568394002505e-15
1994-06-20,1.507093143008161,1.5070931430081629,-1.7763568394002505e-15
1994-06-21,0.7757180518670328,0.7757180518670346,-1.7763568394002505e-15
1994-06-22,-0.5177173931379446,-0.5177173931379446,0.0
1994-06-23,0.22300434559809368,0.22300434559809545,-1.7763568394002505e-15
1994-06-24,2.6422477590145945,2.6422477590145963,-1.7763568394002505e-15
1994-06-27,-1.0135511823341936,-1.0135511823341936,0.0
1994-06-28,-0.24437231532416348,-0.2443723153241617,-1.7763568394002505e-15
1994-06-29,-0.5551180429620981,-0.5551180429620963,-1.7763568394002505e-15
1994-06-30,0.5334278688628604,0.5334278688628604,0.0
1994-07-01,-0.6443517015263556,-0.6443517015263573,1.7763568394002505e-15
1994-07-05,0.5295231961627902,0.5295231961627902,0.0
1994-07-06,-0.2703606306742419,-0.2703606306742401,-1.7763568394002505e-15
1994-07-07,-0.7108216719918818,-0.7108216719918801,-1.7763568394002505e-15
1994-07-08,-0.8343258068631165,-0.8343258068631147,-1.7763568394002505e-15
1994-07-11,0.4033353639054553,0.4033353639054571,-1.7763568394002505e-15
1994-07-12,-0.5935097730991306,-0.5935097730991306,0.0
1994-07-13,-1.1049837537810436,-1.1049837537810436,0.0
1994-07-14,-0.9813098338129151,-0.9813098338129169,1.7763568394002505e-15
1994-07-15,-0.6443425436871237,-0.6443425436871273,3.552713678800501e-15
1994-07-18,-0.15337206550765536,-0.15337206550765892,3.552713678800501e-15
1994-07-19,-0.07181418820342245,-0.07181418820342422,1.7763568394002505e-15
1994-07-20,-0.17044323041720588,-0.1704432304172112,5.329070518200751e-15
1994-07-21,-0.22900859723520206,-0.22900859723520206,0.0
1994-07-22,-0.5919880029496127,-0.5919880029496127,0.0
1994-07-25,0.06484397908550577,0.06484397908550577,0.0
1994-07-26,0.02492693328703588,0.02492693328703588,0.0
1994-07-27,0.1411235311377066,0.14112353113770837,-1.7763568394002505e-15
1994-07-28,0.005540391479726736,0.0055403914797285125,-1.7763568394002505e-15
1994-07-29,-0.9701523296936578,-0.9701523296936578,0.0
1994-08-01,-0.07751703479933525,-0.07751703479933525,0.0
1994-08-02,-0.07265949949644224,-0.07265949949644224,0.0
1994-08-03,-0.06371788181034965,-0.06371788181034965,0.0
1994-08-04,0.7064370206422161,0.7064370206422144,1.7763568394002505e-15
1994-08-05,0.09299435275362455,0.09299435275362455,0.0
1994-08-08,0.06446242333423235,0.06446242333423058,1.7763568394002505e-15
1994-08-09,0.11916834682933697,0.11916834682933697,0.0
1994-08-10,-0.6432107024649678,-0.6432107024649678,0.0
1994-08-11,0.16750791924017072,0.16750791924017072,0.0
1994-08-12,-1.130659859400506,-1.130659859400506,0.0
1994-08-15,0.8421483902350335,0.8421483902350335,0.0
1994-08-16,-0.8105625803534249,-0.8105625803534249,0.0
1994-08-17,0.05579461645533712,0.05579461645533712,0.0
1994-08-18,0.3922767904026401,0.3922767904026383,1.7763568394002505e-15
1994-08-19,0.67550595702855,0.67550595702855,0.0
1994-08-22,-0.21807199245055386,-0.21807199245055386,0.0
1994-08-23,-0.8545270929793958,-0.8545270929793958,0.0
1994-08-24,-0.2495675095085801,-0.24956750950858186,1.7763568394002505e-15
1994-08-25,0.30935848180694947,0.3093584818069477,1.7763568394002505e-15
1994-08-26,0.05688189819193745,0.056881898191935676,1.7763568394002505e-15
1994-08-29,-0.4371649616400859,-0.43716496164008767,1.7763568394002505e-15
1994-08-30,-0.6720607172180539,-0.6720607172180557,1.7763568394002505e-15
1994-08-31,0.5983652526308259,0.5983652526308241,1.7763568394002505e-15
1994-09-01,-0.23939145031416054,-0.2393914503141623,1.7763568394002505e-15
